pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.22921,2.48652,0.158779,5.11365,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611308,-0.156734,1.1514,-1.49524,0,-5.31683,0,-1.83145,0,2.82403,0,5.48067,-44.2761,-23.2299,30.4607,-39.6503,7.90563,49.3711,-46.0286,19.5287,2.48629,-3.00262,-1.40906,-1.46503,-1.56146,1.91044,2.47079,2.91445,1.25011,6.95255e-310,-3.75361,4.67187e-310,-1.83145,1.4822e-323,2.38826,4.94066e-324,3.64339,-44.2761,-26.9835,30.4607,-41.4817,7.90563,51.7593,-46.0286,23.1721,25.6198,-18.6563,-9.87788,20.5828,-10.6314,-2.7258,20.0243,-26.0042,
4.22923,2.48652,0.158755,5.11365,0,200,0,1.47315,-1.07276,-0.567978,1.18351,-0.611275,-0.156769,1.1514,-1.49524,0,-5.31687,0,-1.83145,0,2.82408,0,5.48067,-44.2767,-23.2288,30.4607,-39.6503,7.90445,49.3712,-46.0286,19.5287,2.48633,-3.00272,-1.40906,-1.46505,-1.56143,1.91046,2.47078,2.91446,1.2501,6.95255e-310,-3.75369,4.67187e-310,-1.83145,1.4822e-323,2.38826,4.94066e-324,3.64336,-44.2767,-26.9825,30.4607,-41.4817,7.90445,51.7595,-46.0286,23.1721,25.6199,-18.6567,-9.87788,20.5828,-10.6309,-2.72642,20.0243,-26.0042,
4.22922,2.48654,0.158755,5.11366,0,200,0,1.47314,-1.07275,-0.567961,1.1835,-0.611275,-0.156769,1.15139,-1.49524,0,-5.31685,0,-1.83148,0,2.82408,0,5.48065,-44.2764,-23.2293,30.4602,-39.6506,7.90445,49.3712,-46.0283,19.5293,2.48633,-3.00265,-1.40907,-1.46502,-1.56143,1.91042,2.47078,2.9144,1.25014,6.95255e-310,-3.75373,4.67187e-310,-1.83148,1.4822e-323,2.38829,4.94066e-324,3.64339,-44.2764,-26.9831,30.4602,-41.4821,7.90445,51.7595,-46.0283,23.1727,25.6199,-18.6565,-9.87759,20.5827,-10.6309,-2.72642,20.0241,-26.0042,
4.22921,2.48652,0.158767,5.11366,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611291,-0.156751,1.15139,-1.49524,0,-5.31683,0,-1.83145,0,2.82406,0,5.48065,-44.2761,-23.2299,30.4607,-39.6503,7.90504,49.3711,-46.0283,19.5293,2.4863,-3.0026,-1.40907,-1.46502,-1.56145,1.91042,2.47078,2.91439,1.25012,6.95255e-310,-3.75363,4.67187e-310,-1.83145,1.4822e-323,2.38826,4.94066e-324,3.64335,-44.2761,-26.9835,30.4607,-41.4817,7.90504,51.7594,-46.0283,23.1726,25.6198,-18.6563,-9.87788,20.5828,-10.6312,-2.72611,20.0241,-26.0042,
4.2292,2.48652,0.158767,5.11365,0,200,0,1.47313,-1.07273,-0.567978,1.18351,-0.611292,-0.156752,1.1514,-1.49524,0,-5.3168,0,-1.83145,0,2.82406,0,5.48067,-44.2758,-23.2304,30.4607,-39.6503,7.90504,49.3711,-46.0286,19.5287,2.48629,-3.00257,-1.40905,-1.465,-1.56147,1.91043,2.47079,2.91442,1.25014,6.95255e-310,-3.75363,4.67187e-310,-1.83145,1.4822e-323,2.38829,4.94066e-324,3.64343,-44.2758,-26.984,30.4607,-41.4817,7.90504,51.7594,-46.0286,23.1722,25.6197,-18.6561,-9.87788,20.5828,-10.6312,-2.72612,20.0243,-26.0042,
4.22921,2.48651,0.158755,5.11365,0,200,0,1.47314,-1.07274,-0.567995,1.18352,-0.611275,-0.156769,1.1514,-1.49524,0,-5.31683,0,-1.83143,0,2.82408,0,5.48067,-44.2761,-23.2299,30.4612,-39.6499,7.90445,49.3712,-46.0286,19.5287,2.4863,-3.00262,-1.40905,-1.46501,-1.56146,1.91045,2.47079,2.91442,1.25011,6.95255e-310,-3.75361,4.67187e-310,-1.83143,1.4822e-323,2.38827,4.94066e-324,3.64335,-44.2761,-26.9835,30.4612,-41.4813,7.90445,51.7595,-46.0286,23.1721,25.6198,-18.6563,-9.87817,20.583,-10.6309,-2.72642,20.0243,-26.0042,
4.22921,2.48652,0.158767,5.11365,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611292,-0.156752,1.1514,-1.49524,0,-5.31683,0,-1.83145,0,2.82406,0,5.48067,-44.2761,-23.2299,30.4607,-39.6503,7.90504,49.3711,-46.0286,19.5287,2.4863,-3.00262,-1.40905,-1.46502,-1.56146,1.91044,2.47079,2.91444,1.25012,6.95255e-310,-3.75364,4.67187e-310,-1.83145,1.4822e-323,2.38828,4.94066e-324,3.6434,-44.2761,-26.9835,30.4607,-41.4817,7.90504,51.7594,-46.0286,23.1721,25.6198,-18.6563,-9.87788,20.5828,-10.6312,-2.72611,20.0243,-26.0042,
4.22921,2.48652,0.158767,5.11366,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611291,-0.156751,1.15139,-1.49524,0,-5.31683,0,-1.83145,0,2.82406,0,5.48065,-44.2761,-23.2299,30.4607,-39.6503,7.90504,49.3711,-46.0283,19.5293,2.4863,-3.0026,-1.40907,-1.46502,-1.56145,1.91042,2.47078,2.91439,1.25012,6.95255e-310,-3.75363,4.67187e-310,-1.83145,1.4822e-323,2.38826,4.94066e-324,3.64335,-44.2761,-26.9835,30.4607,-41.4817,7.90504,51.7594,-46.0283,23.1726,25.6198,-18.6563,-9.87788,20.5828,-10.6312,-2.72611,20.0241,-26.0042,
4.22921,2.48652,0.158779,5.11366,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611308,-0.156734,1.15139,-1.49524,0,-5.31683,0,-1.83145,0,2.82403,0,5.48065,-44.2761,-23.2299,30.4607,-39.6503,7.90563,49.3711,-46.0283,19.5293,2.48629,-3.0026,-1.40907,-1.46503,-1.56145,1.91042,2.47077,2.9144,1.25012,6.95255e-310,-3.7536,4.67187e-310,-1.83145,1.4822e-323,2.38825,4.94066e-324,3.64334,-44.2761,-26.9835,30.4607,-41.4817,7.90563,51.7593,-46.0283,23.1726,25.6198,-18.6563,-9.87788,20.5828,-10.6314,-2.7258,20.0241,-26.0042,
4.22921,2.48652,0.158791,5.11366,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611324,-0.156716,1.15139,-1.49524,0,-5.31683,0,-1.83145,0,2.82401,0,5.48065,-44.2761,-23.2299,30.4607,-39.6503,7.90623,49.371,-46.0283,19.5293,2.48628,-3.0026,-1.40907,-1.46504,-1.56145,1.91042,2.47077,2.91441,1.25011,6.95255e-310,-3.75357,4.67187e-310,-1.83145,1.4822e-323,2.38823,4.94066e-324,3.64333,-44.2761,-26.9834,30.4607,-41.4817,7.90623,51.7592,-46.0283,23.1726,25.6198,-18.6563,-9.87788,20.5828,-10.6317,-2.72549,20.0241,-26.0042,
4.22921,2.48651,0.158791,5.11365,0,200,0,1.47314,-1.07274,-0.567995,1.18352,-0.611324,-0.156716,1.1514,-1.49524,0,-5.31683,0,-1.83143,0,2.82401,0,5.48067,-44.2761,-23.2299,30.4612,-39.6499,7.90623,49.371,-46.0286,19.5287,2.48627,-3.00261,-1.40906,-1.46504,-1.56146,1.91045,2.47078,2.91446,1.25009,6.95255e-310,-3.75352,4.67187e-310,-1.83143,1.4822e-323,2.38822,4.94066e-324,3.64332,-44.2761,-26.9834,30.4612,-41.4813,7.90623,51.7592,-46.0286,23.1721,25.6198,-18.6563,-9.87817,20.583,-10.6317,-2.72549,20.0243,-26.0042,
4.22921,2.48651,0.158779,5.11366,0,200,0,1.47314,-1.07274,-0.567995,1.18352,-0.611307,-0.156733,1.15139,-1.49524,0,-5.31683,0,-1.83143,0,2.82403,0,5.48065,-44.2761,-23.2299,30.4612,-39.6499,7.90563,49.3711,-46.0283,19.5293,2.48629,-3.0026,-1.40907,-1.46503,-1.56145,1.91043,2.47077,2.9144,1.2501,6.95255e-310,-3.75354,4.67187e-310,-1.83143,1.4822e-323,2.38823,4.94066e-324,3.64328,-44.2761,-26.9834,30.4612,-41.4813,7.90563,51.7593,-46.0283,23.1726,25.6198,-18.6563,-9.87817,20.583,-10.6314,-2.7258,20.0242,-26.0042,
4.22921,2.48652,0.158779,5.11367,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611308,-0.156734,1.15138,-1.49524,0,-5.31683,0,-1.83145,0,2.82403,0,5.48063,-44.2761,-23.2299,30.4607,-39.6503,7.90563,49.3711,-46.0281,19.5298,2.4863,-3.00258,-1.40909,-1.46502,-1.56144,1.91041,2.47076,2.91435,1.25012,6.95255e-310,-3.75359,4.67187e-310,-1.83145,1.4822e-323,2.38823,4.94066e-324,3.64329,-44.2761,-26.9835,30.4607,-41.4817,7.90563,51.7593,-46.0281,23.1731,25.6198,-18.6563,-9.87788,20.5828,-10.6314,-2.7258,20.024,-26.0041,
4.22921,2.48652,0.158791,5.11365,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611324,-0.156716,1.1514,-1.49524,0,-5.31683,0,-1.83145,0,2.82401,0,5.48067,-44.2761,-23.2299,30.4607,-39.6503,7.90623,49.371,-46.0286,19.5287,2.48628,-3.00261,-1.40906,-1.46504,-1.56146,1.91044,2.47078,2.91446,1.2501,6.95255e-310,-3.75358,4.67187e-310,-1.83145,1.4822e-323,2.38825,4.94066e-324,3.64338,-44.2761,-26.9835,30.4607,-41.4817,7.90623,51.7592,-46.0286,23.1721,25.6198,-18.6563,-9.87788,20.5828,-10.6317,-2.72549,20.0243,-26.0042,
4.22921,2.48652,0.158791,5.11365,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611324,-0.156716,1.1514,-1.49524,0,-5.31683,0,-1.83145,0,2.82401,0,5.48067,-44.2761,-23.2299,30.4607,-39.6503,7.90623,49.371,-46.0286,19.5287,2.48628,-3.00261,-1.40906,-1.46504,-1.56146,1.91044,2.47078,2.91446,1.2501,6.95255e-310,-3.75358,4.67187e-310,-1.83145,1.4822e-323,2.38825,4.94066e-324,3.64338,-44.2761,-26.9835,30.4607,-41.4817,7.90623,51.7592,-46.0286,23.1721,25.6198,-18.6563,-9.87788,20.5828,-10.6317,-2.72549,20.0243,-26.0042,
4.2292,2.48652,0.158779,5.11365,0,200,0,1.47313,-1.07273,-0.567978,1.18351,-0.611308,-0.156734,1.1514,-1.49524,0,-5.3168,0,-1.83145,0,2.82403,0,5.48067,-44.2758,-23.2304,30.4607,-39.6503,7.90563,49.3711,-46.0286,19.5287,2.48628,-3.00257,-1.40905,-1.46501,-1.56147,1.91043,2.47079,2.91443,1.25013,6.95255e-310,-3.7536,4.67187e-310,-1.83145,1.4822e-323,2.38828,4.94066e-324,3.64342,-44.2758,-26.984,30.4607,-41.4817,7.90563,51.7593,-46.0286,23.1722,25.6197,-18.6561,-9.87788,20.5828,-10.6314,-2.72581,20.0243,-26.0042,
4.22921,2.48652,0.158779,5.11365,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611308,-0.156734,1.1514,-1.49524,0,-5.31683,0,-1.83145,0,2.82403,0,5.48067,-44.2761,-23.2299,30.4607,-39.6503,7.90563,49.3711,-46.0286,19.5287,2.48629,-3.00262,-1.40906,-1.46503,-1.56146,1.91044,2.47079,2.91445,1.25011,6.95255e-310,-3.75361,4.67187e-310,-1.83145,1.4822e-323,2.38826,4.94066e-324,3.64339,-44.2761,-26.9835,30.4607,-41.4817,7.90563,51.7593,-46.0286,23.1721,25.6198,-18.6563,-9.87788,20.5828,-10.6314,-2.7258,20.0243,-26.0042,
4.22922,2.48651,0.158791,5.11363,0,200,0,1.47314,-1.07275,-0.567995,1.18352,-0.611324,-0.156716,1.15141,-1.49525,0,-5.31685,0,-1.83143,0,2.82401,0,5.4807,-44.2764,-23.2293,30.4612,-39.6499,7.90623,49.371,-46.0288,19.5282,2.48628,-3.00268,-1.40904,-1.46506,-1.56146,1.91047,2.47079,2.91452,1.25007,6.95255e-310,-3.75355,4.67187e-310,-1.83143,1.4822e-323,2.38822,4.94066e-324,3.64334,-44.2764,-26.9829,30.4612,-41.4813,7.90623,51.7592,-46.0288,23.1715,25.6199,-18.6565,-9.87817,20.583,-10.6317,-2.72549,20.0245,-26.0043,
4.22923,2.48652,0.158803,5.11365,0,200,0,1.47315,-1.07276,-0.567978,1.18351,-0.61134,-0.156698,1.1514,-1.49524,0,-5.31687,0,-1.83145,0,2.82399,0,5.48067,-44.2767,-23.2288,30.4607,-39.6503,7.90682,49.3709,-46.0286,19.5287,2.48629,-3.00271,-1.40907,-1.46509,-1.56144,1.91046,2.47077,2.9145,1.25006,6.95255e-310,-3.75358,4.67187e-310,-1.83145,1.4822e-323,2.3882,4.94066e-324,3.64331,-44.2767,-26.9824,30.4607,-41.4817,7.90682,51.7591,-46.0286,23.1721,25.6199,-18.6567,-9.87788,20.5828,-10.632,-2.72518,20.0243,-26.0042,
4.22922,2.48652,0.158803,5.11365,0,200,0,1.47314,-1.07275,-0.567978,1.18351,-0.61134,-0.156698,1.1514,-1.49524,0,-5.31685,0,-1.83145,0,2.82399,0,5.48067,-44.2764,-23.2293,30.4607,-39.6503,7.90682,49.3709,-46.0286,19.5287,2.48628,-3.00266,-1.40906,-1.46507,-1.56145,1.91045,2.47077,2.91448,1.25008,6.95255e-310,-3.75357,4.67187e-310,-1.83145,1.4822e-323,2.38821,4.94066e-324,3.64334,-44.2764,-26.9829,30.4607,-41.4817,7.90682,51.7591,-46.0286,23.1721,25.6199,-18.6565,-9.87788,20.5828,-10.632,-2.72518,20.0243,-26.0042,
4.22923,2.48652,0.158791,5.11365,0,200,0,1.47315,-1.07276,-0.567978,1.18351,-0.611324,-0.156716,1.1514,-1.49524,0,-5.31687,0,-1.83145,0,2.82401,0,5.48067,-44.2767,-23.2288,30.4607,-39.6503,7.90623,49.371,-46.0286,19.5287,2.4863,-3.00271,-1.40906,-1.46508,-1.56143,1.91046,2.47077,2.91449,1.25007,6.95255e-310,-3.75361,4.67187e-310,-1.83145,1.4822e-323,2.38821,4.94066e-324,3.64332,-44.2767,-26.9824,30.4607,-41.4817,7.90623,51.7592,-46.0286,23.1721,25.6199,-18.6567,-9.87788,20.5828,-10.6317,-2.72549,20.0243,-26.0042,
4.22923,2.48652,0.158791,5.11365,0,200,0,1.47315,-1.07276,-0.567978,1.18351,-0.611324,-0.156716,1.1514,-1.49524,0,-5.31687,0,-1.83145,0,2.82401,0,5.48067,-44.2767,-23.2288,30.4607,-39.6503,7.90623,49.371,-46.0286,19.5287,2.4863,-3.00271,-1.40906,-1.46508,-1.56143,1.91046,2.47077,2.91449,1.25007,6.95255e-310,-3.75361,4.67187e-310,-1.83145,1.4822e-323,2.38821,4.94066e-324,3.64332,-44.2767,-26.9824,30.4607,-41.4817,7.90623,51.7592,-46.0286,23.1721,25.6199,-18.6567,-9.87788,20.5828,-10.6317,-2.72549,20.0243,-26.0042,
4.22923,2.48652,0.158791,5.11365,0,200,0,1.47315,-1.07276,-0.567978,1.18351,-0.611324,-0.156716,1.1514,-1.49524,0,-5.31687,0,-1.83145,0,2.82401,0,5.48067,-44.2767,-23.2288,30.4607,-39.6503,7.90623,49.371,-46.0286,19.5287,2.4863,-3.00271,-1.40906,-1.46508,-1.56143,1.91046,2.47077,2.91449,1.25007,6.95255e-310,-3.75361,4.67187e-310,-1.83145,1.4822e-323,2.38821,4.94066e-324,3.64332,-44.2767,-26.9824,30.4607,-41.4817,7.90623,51.7592,-46.0286,23.1721,25.6199,-18.6567,-9.87788,20.5828,-10.6317,-2.72549,20.0243,-26.0042,
4.22921,2.48652,0.158779,5.11363,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611308,-0.156734,1.15141,-1.49525,0,-5.31683,0,-1.83145,0,2.82403,0,5.4807,-44.2761,-23.2299,30.4607,-39.6503,7.90563,49.3711,-46.0288,19.5282,2.48628,-3.00263,-1.40904,-1.46503,-1.56147,1.91045,2.4708,2.91449,1.25011,6.95255e-310,-3.75363,4.67187e-310,-1.83145,1.4822e-323,2.38827,4.94066e-324,3.64344,-44.2761,-26.9835,30.4607,-41.4817,7.90563,51.7593,-46.0288,23.1716,25.6198,-18.6563,-9.87788,20.5828,-10.6314,-2.72581,20.0245,-26.0043,
4.22921,2.48652,0.158791,5.11362,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611324,-0.156716,1.15142,-1.49525,0,-5.31683,0,-1.83145,0,2.82401,0,5.48072,-44.2761,-23.2299,30.4607,-39.6503,7.90623,49.371,-46.029,19.5276,2.48627,-3.00265,-1.40902,-1.46505,-1.56148,1.91047,2.47081,2.91455,1.2501,6.95255e-310,-3.75361,4.67187e-310,-1.83145,1.4822e-323,2.38827,4.94066e-324,3.64348,-44.2761,-26.9835,30.4607,-41.4817,7.90623,51.7592,-46.029,23.1711,25.6198,-18.6563,-9.87788,20.5828,-10.6317,-2.7255,20.0247,-26.0043,
4.22921,2.48652,0.158767,5.11363,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611292,-0.156752,1.15141,-1.49525,0,-5.31683,0,-1.83145,0,2.82406,0,5.4807,-44.2761,-23.2299,30.4607,-39.6503,7.90504,49.3711,-46.0288,19.5282,2.48629,-3.00264,-1.40904,-1.46502,-1.56147,1.91045,2.4708,2.91448,1.25012,6.95255e-310,-3.75365,4.67187e-310,-1.83145,1.4822e-323,2.38829,4.94066e-324,3.64345,-44.2761,-26.9835,30.4607,-41.4817,7.90504,51.7594,-46.0288,23.1717,25.6198,-18.6563,-9.87788,20.5828,-10.6312,-2.72612,20.0245,-26.0043,
4.22921,2.48651,0.158779,5.11363,0,200,0,1.47314,-1.07274,-0.567995,1.18352,-0.611308,-0.156734,1.15141,-1.49525,0,-5.31683,0,-1.83143,0,2.82403,0,5.4807,-44.2761,-23.2299,30.4612,-39.6499,7.90563,49.3711,-46.0288,19.5282,2.48628,-3.00263,-1.40904,-1.46504,-1.56147,1.91046,2.47079,2.91449,1.25009,6.95255e-310,-3.75357,4.67187e-310,-1.83143,1.4822e-323,2.38825,4.94066e-324,3.64338,-44.2761,-26.9834,30.4612,-41.4813,7.90563,51.7593,-46.0288,23.1716,25.6198,-18.6563,-9.87817,20.583,-10.6314,-2.7258,20.0245,-26.0043,
4.22921,2.4865,0.158779,5.11363,0,200,0,1.47314,-1.07274,-0.568011,1.18353,-0.611307,-0.156734,1.15141,-1.49525,0,-5.31683,0,-1.83141,0,2.82403,0,5.4807,-44.2761,-23.2299,30.4617,-39.6495,7.90563,49.3711,-46.0288,19.5282,2.48627,-3.00263,-1.40904,-1.46504,-1.56147,1.91047,2.47079,2.91449,1.25007,6.95255e-310,-3.75351,4.67187e-310,-1.83141,1.4822e-323,2.38823,4.94066e-324,3.64332,-44.2761,-26.9834,30.4617,-41.481,7.90563,51.7593,-46.0288,23.1715,25.6198,-18.6563,-9.87846,20.5832,-10.6314,-2.7258,20.0245,-26.0043,
4.2292,2.4865,0.158767,5.11363,0,200,0,1.47313,-1.07273,-0.568011,1.18353,-0.611291,-0.156751,1.15141,-1.49525,0,-5.3168,0,-1.83141,0,2.82406,0,5.4807,-44.2758,-23.2304,30.4617,-39.6495,7.90504,49.3711,-46.0288,19.5282,2.48627,-3.00259,-1.40903,-1.46501,-1.56149,1.91046,2.4708,2.91447,1.2501,6.95255e-310,-3.75352,4.67187e-310,-1.83141,1.4822e-323,2.38826,4.94066e-324,3.64336,-44.2758,-26.9839,30.4617,-41.481,7.90504,51.7594,-46.0288,23.1716,25.6197,-18.6561,-9.87846,20.5832,-10.6312,-2.72611,20.0245,-26.0043,
4.22921,2.48651,0.158779,5.11365,0,200,0,1.47314,-1.07274,-0.567995,1.18352,-0.611308,-0.156734,1.1514,-1.49524,0,-5.31683,0,-1.83143,0,2.82403,0,5.48067,-44.2761,-23.2299,30.4612,-39.6499,7.90563,49.3711,-46.0286,19.5287,2.48628,-3.00262,-1.40906,-1.46503,-1.56146,1.91045,2.47078,2.91444,1.25009,6.95255e-310,-3.75355,4.67187e-310,-1.83143,1.4822e-323,2.38824,4.94066e-324,3.64333,-44.2761,-26.9834,30.4612,-41.4813,7.90563,51.7593,-46.0286,23.1721,25.6198,-18.6563,-9.87817,20.583,-10.6314,-2.7258,20.0243,-26.0042,
4.2292,2.48651,0.158779,5.11365,0,200,0,1.47313,-1.07273,-0.567995,1.18352,-0.611308,-0.156734,1.1514,-1.49524,0,-5.3168,0,-1.83143,0,2.82403,0,5.48067,-44.2758,-23.2304,30.4612,-39.6499,7.90563,49.3711,-46.0286,19.5287,2.48627,-3.00257,-1.40905,-1.46502,-1.56148,1.91044,2.47078,2.91443,1.25011,6.95255e-310,-3.75354,4.67187e-310,-1.83143,1.4822e-323,2.38826,4.94066e-324,3.64336,-44.2758,-26.9839,30.4612,-41.4813,7.90563,51.7593,-46.0286,23.1721,25.6197,-18.6561,-9.87817,20.583,-10.6314,-2.7258,20.0243,-26.0042,
4.2292,2.4865,0.158779,5.11365,0,200,0,1.47313,-1.07273,-0.568011,1.18353,-0.611307,-0.156734,1.1514,-1.49524,0,-5.3168,0,-1.83141,0,2.82403,0,5.48067,-44.2758,-23.2304,30.4617,-39.6495,7.90563,49.3711,-46.0286,19.5287,2.48626,-3.00257,-1.40905,-1.46502,-1.56148,1.91045,2.47078,2.91443,1.25009,6.95255e-310,-3.75348,4.67187e-310,-1.83141,1.4822e-323,2.38823,4.94066e-324,3.6433,-44.2758,-26.9839,30.4617,-41.481,7.90563,51.7593,-46.0286,23.172,25.6197,-18.6561,-9.87846,20.5832,-10.6314,-2.7258,20.0243,-26.0042,
4.22921,2.4865,0.158779,5.11366,0,200,0,1.47314,-1.07274,-0.568011,1.18353,-0.611307,-0.156733,1.15139,-1.49524,0,-5.31683,0,-1.83141,0,2.82403,0,5.48065,-44.2761,-23.2299,30.4617,-39.6495,7.90563,49.3711,-46.0283,19.5293,2.48628,-3.0026,-1.40907,-1.46503,-1.56145,1.91045,2.47076,2.9144,1.25008,6.95255e-310,-3.75348,4.67187e-310,-1.83141,1.4822e-323,2.3882,4.94066e-324,3.64322,-44.2761,-26.9834,30.4617,-41.481,7.90563,51.7593,-46.0283,23.1725,25.6198,-18.6563,-9.87846,20.5832,-10.6314,-2.7258,20.0242,-26.0042,
4.22922,2.4865,0.158779,5.11366,0,200,0,1.47314,-1.07275,-0.568011,1.18353,-0.611307,-0.156733,1.15139,-1.49524,0,-5.31685,0,-1.83141,0,2.82403,0,5.48065,-44.2764,-23.2293,30.4617,-39.6495,7.90563,49.3711,-46.0283,19.5293,2.48629,-3.00265,-1.40908,-1.46505,-1.56144,1.91046,2.47075,2.91441,1.25006,6.95255e-310,-3.75349,4.67187e-310,-1.83141,1.4822e-323,2.38819,4.94066e-324,3.64319,-44.2764,-26.9828,30.4617,-41.481,7.90563,51.7592,-46.0283,23.1725,25.6198,-18.6565,-9.87846,20.5832,-10.6314,-2.72579,20.0242,-26.0042,
4.22922,2.48651,0.158779,5.11365,0,200,0,1.47314,-1.07275,-0.567995,1.18352,-0.611307,-0.156733,1.1514,-1.49524,0,-5.31685,0,-1.83143,0,2.82403,0,5.48067,-44.2764,-23.2293,30.4612,-39.6499,7.90563,49.3711,-46.0286,19.5287,2.48629,-3.00266,-1.40906,-1.46505,-1.56145,1.91046,2.47077,2.91446,1.25008,6.95255e-310,-3.75356,4.67187e-310,-1.83143,1.4822e-323,2.38822,4.94066e-324,3.6433,-44.2764,-26.9829,30.4612,-41.4813,7.90563,51.7593,-46.0286,23.1721,25.6199,-18.6565,-9.87817,20.583,-10.6314,-2.7258,20.0243,-26.0042,
4.22922,2.48651,0.158791,5.11366,0,200,0,1.47314,-1.07275,-0.567995,1.18352,-0.611324,-0.156716,1.15139,-1.49524,0,-5.31685,0,-1.83143,0,2.82401,0,5.48065,-44.2764,-23.2293,30.4612,-39.6499,7.90623,49.371,-46.0283,19.5293,2.48629,-3.00264,-1.40908,-1.46506,-1.56144,1.91044,2.47076,2.91442,1.25007,6.95255e-310,-3.75352,4.67187e-310,-1.83143,1.4822e-323,2.38819,4.94066e-324,3.64324,-44.2764,-26.9829,30.4612,-41.4813,7.90623,51.7592,-46.0283,23.1725,25.6198,-18.6565,-9.87817,20.583,-10.6317,-2.72549,20.0242,-26.0042,
4.22923,2.48651,0.158779,5.11366,0,200,0,1.47315,-1.07276,-0.567995,1.18352,-0.611307,-0.156733,1.15139,-1.49524,0,-5.31687,0,-1.83143,0,2.82403,0,5.48065,-44.2767,-23.2288,30.4612,-39.6499,7.90563,49.3711,-46.0283,19.5293,2.48631,-3.00269,-1.40908,-1.46507,-1.56143,1.91045,2.47076,2.91443,1.25006,6.95255e-310,-3.75356,4.67187e-310,-1.83143,1.4822e-323,2.38819,4.94066e-324,3.64322,-44.2767,-26.9824,30.4612,-41.4813,7.90563,51.7592,-46.0283,23.1725,25.6199,-18.6567,-9.87817,20.583,-10.6314,-2.7258,20.0242,-26.0042,
4.22923,2.48651,0.158791,5.11366,0,200,0,1.47315,-1.07276,-0.567995,1.18352,-0.611323,-0.156715,1.15139,-1.49524,0,-5.31687,0,-1.83143,0,2.82401,0,5.48065,-44.2767,-23.2288,30.4612,-39.6499,7.90623,49.371,-46.0283,19.5293,2.4863,-3.00269,-1.40908,-1.46508,-1.56143,1.91046,2.47075,2.91444,1.25006,6.95255e-310,-3.75353,4.67187e-310,-1.83143,1.4822e-323,2.38818,4.94066e-324,3.64321,-44.2767,-26.9823,30.4612,-41.4813,7.90623,51.7591,-46.0283,23.1725,25.6199,-18.6567,-9.87817,20.583,-10.6317,-2.72548,20.0242,-26.0042,
4.22922,2.48651,0.158791,5.11367,0,200,0,1.47314,-1.07275,-0.567995,1.18352,-0.611323,-0.156715,1.15138,-1.49524,0,-5.31685,0,-1.83143,0,2.82401,0,5.48063,-44.2764,-23.2293,30.4612,-39.6499,7.90623,49.371,-46.0281,19.5298,2.4863,-3.00263,-1.40909,-1.46506,-1.56143,1.91043,2.47074,2.91438,1.25007,6.95255e-310,-3.75351,4.67187e-310,-1.83143,1.4822e-323,2.38818,4.94066e-324,3.64319,-44.2764,-26.9829,30.4612,-41.4813,7.90623,51.7591,-46.0281,23.173,25.6198,-18.6565,-9.87817,20.583,-10.6317,-2.72549,20.024,-26.0041,
4.22921,2.48652,0.158791,5.11366,0,200,0,1.47314,-1.07274,-0.567978,1.18351,-0.611324,-0.156716,1.15139,-1.49524,0,-5.31683,0,-1.83145,0,2.82401,0,5.48065,-44.2761,-23.2299,30.4607,-39.6503,7.90623,49.371,-46.0283,19.5293,2.48628,-3.0026,-1.40907,-1.46504,-1.56145,1.91042,2.47077,2.91441,1.25011,6.95255e-310,-3.75357,4.67187e-310,-1.83145,1.4822e-323,2.38823,4.94066e-324,3.64333,-44.2761,-26.9834,30.4607,-41.4817,7.90623,51.7592,-46.0283,23.1726,25.6198,-18.6563,-9.87788,20.5828,-10.6317,-2.72549,20.0241,-26.0042,
